ERROR 2025-09-24 13:10:44,246 base Test connessione fallito per Test Midocean: Error 10061 connecting to localhost:6379. Impossibile stabilire la connessione. Rifiuto persistente del computer di destinazione.
ERROR 2025-09-24 13:10:44,260 client Test connessione WooCommerce fallito: Invalid URL '/wp-json/wc/v3/products?per_page=1&oauth_consumer_key=&oauth_timestamp=1758712244&oauth_nonce=4c7ff265bbe6004f3fa4bf403995ab131f6e3f94&oauth_signature_method=HMAC-SHA256&oauth_signature=uYm3IbB72Pw4scNo2vczr3PDXe2Z4AwrrNuMFK08%2BiU%3D': No scheme supplied. Perhaps you meant https:///wp-json/wc/v3/products?per_page=1&oauth_consumer_key=&oauth_timestamp=1758712244&oauth_nonce=4c7ff265bbe6004f3fa4bf403995ab131f6e3f94&oauth_signature_method=HMAC-SHA256&oauth_signature=uYm3IbB72Pw4scNo2vczr3PDXe2Z4AwrrNuMFK08%2BiU%3D?
ERROR 2025-09-24 13:20:06,324 base Test connessione fallito per MKTO Web Service: Error 10061 connecting to localhost:6379. Impossibile stabilire la connessione. Rifiuto persistente del computer di destinazione.
ERROR 2025-09-24 13:20:48,225 base Test connessione fallito per MKTO Web Service: Error 10061 connecting to localhost:6379. Impossibile stabilire la connessione. Rifiuto persistente del computer di destinazione.
ERROR 2025-09-24 13:51:34,586 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3523/variantes/3523-005-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:34,616 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3523/variantes/3523-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:34,621 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3523/variantes/3523-021-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:34,625 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3523/variantes/3523-001-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:34,629 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3523/variantes/3523-011-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:34,641 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3523/variantes/3523-007-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:34,692 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3523/variantes/3523-002-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:34,707 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3523/variantes/3523-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:34,717 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3523/variantes/3523-004-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:34,760 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3523/variantes/3523-279-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:34,804 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3526/variantes/3526-002-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:34,826 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3527/variantes/3527-005-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:34,837 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3527/variantes/3527-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:34,845 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3527/variantes/3527-001-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:34,867 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3527/variantes/3527-002-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:34,894 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3527/variantes/3527-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:34,940 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3540/variantes/3540-002-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:34,948 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3540/variantes/3540-001-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:34,972 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3551/variantes/3551-005-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,017 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3551/variantes/3551-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,024 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3551/variantes/3551-001-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,031 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3551/variantes/3551-011-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,062 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3551/variantes/3551-007-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,091 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3551/variantes/3551-002-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,103 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3551/variantes/3551-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,119 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3551/variantes/3551-004-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,162 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3553/variantes/3553-020-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,174 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3553/variantes/3553-006-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,179 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3553/variantes/3553-002-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,208 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3564/variantes/3564-005-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,216 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3564/variantes/3564-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,231 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3564/variantes/3564-001-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,241 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3564/variantes/3564-011-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,256 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3564/variantes/3564-007-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,267 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3564/variantes/3564-002-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,286 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3564/variantes/3564-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,305 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3564/variantes/3564-004-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,345 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3569/variantes/3569-001-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,369 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3569/variantes/3569-002-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,392 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3569/variantes/3569-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,421 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3569/variantes/3569-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,454 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3571/variantes/3571-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,465 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3571/variantes/3571-002-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,472 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3571/variantes/3571-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,494 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3572/variantes/3572-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,508 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3572/variantes/3572-001-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,524 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3572/variantes/3572-002-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,538 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3572/variantes/3572-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,562 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3574/variantes/3574-117-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,572 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3574/variantes/3574-001-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,577 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3574/variantes/3574-008-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,582 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3574/variantes/3574-002-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,609 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3575/variantes/3575-005-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,623 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3575/variantes/3575-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,647 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3575/variantes/3575-021-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,671 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3575/variantes/3575-001-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,685 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3575/variantes/3575-011-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,711 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3575/variantes/3575-007-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,735 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3575/variantes/3575-002-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,789 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3575/variantes/3575-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,806 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3575/variantes/3575-004-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,832 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3583/variantes/3583-243-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,844 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3583/variantes/3583-109-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,853 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3583/variantes/3583-192-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,870 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3583/variantes/3583-235-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,889 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3583/variantes/3583-211-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,896 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3583/variantes/3583-220-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,934 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3584/variantes/3584-005-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,950 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3584/variantes/3584-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,958 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3584/variantes/3584-001-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,973 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3584/variantes/3584-007-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,986 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3584/variantes/3584-002-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:35,995 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3584/variantes/3584-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:36,017 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3584/variantes/3584-004-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:36,054 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3585/variantes/3585-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:36,066 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3585/variantes/3585-002-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:36,088 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3585/variantes/3585-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:36,122 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3585/variantes/3585-001-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:36,187 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3593/variantes/3593-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:36,241 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3593/variantes/3593-001-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:36,275 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3593/variantes/3593-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:36,330 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3609/variantes/3609-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:36,343 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3609/variantes/3609-001-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:36,350 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3609/variantes/3609-022-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:36,373 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3609/variantes/3609-002-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:36,406 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3609/variantes/3609-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
